tweet,user_id
"[INFO BEASISWA]

Telah dibuka pendaftaran Beasiswa VDMS 2017/2018. Informasi dapat dilihat di Line @himad3kkim_its  

#SERASI
#ITSSurabaya https://t.co/5kIlnWriqD",727320212
"[Breaking News]

Akan ada pomade hari jumat tgl 10 februari 2017 jam 6-8 p.m. di lapangan Araya (berangkat bareng dari jurusan). ... (1/3)",727320212
"[LIVE REPORT]
Selamat sore warga D3KKIM
Sedang berlangsung TM LKMW TD II HIMA D3KKIM di BB 302 :)

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/8mux9BAsTJ",727320212
"[H-3 LKMW TD II HIMAD3KKIM ]

Halo teman teman 2016 sudah H-3 nih. Jangan pernah takut menjadi wirausaha muda :)

#SERASI
#ITSSurabaya https://t.co/o7tq16nFS0",727320212
.. (3) yang akan dilaksanakan Hari ini pukul 16.00-18.00 WIB di Lapangan 2  Fasor ITS ...,727320212
"[INFO POMADE]
Selamat pagi warga D3KKIM.
Kompetisi olahraga terbesar tingkat Fakultas sebentar lagi akan di helat pada bulan Februari ..(1)",727320212
"[Live Report]

Sedang berlangsung kumpul-kumpul dengan menyalakan api unggun di Villa Pakis 1 Pacet Mojokerto :)

#SERASI
#ITSSurabaya https://t.co/7icogifZpM",727320212
"[Live Report : Forum Group Discussion]

Sedang berlangsung FGD HIMAD3KKIM di Villa Pakis 1 Pacet Mojokerto :)

#SERASI
#ITSSurabaya https://t.co/EDCdZJIPJl",727320212
"[LIVE REPORT]
Sedang berlangsung FGD Himad3kkim bertempat di Villa Pakis 1, Pacet, Mojokerto.

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/sQXdBfgOrR",727320212
"[ LIVE REPORT ]

Sedang berlangsung upgrading Himad3kkim di Villa Pakis 1Pacet

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/z5Sw0PGrFg",727320212
"..(2) Di catat ya mulai tanggal 11- 12 Februari 2017 di BB 302 D3 Teknik Kimia .
Satu langkah awal menjadi seorang wirausaha semakin ..",727320212
"(3)...Jika memang kesuksesan sudah di depan mata, tungggu apa lagi. Kuy bebaskan inspirasimu, ciptakan inovasi baru.",727320212
"[LIVE REPORT]
Selamat malam warga D3kkim! Saat ini sdg berlangsung kunjungan ke HMDS di kampus Manyar.

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/YV6ILvP5mE",727320212
"[ LIVE REPORT ]
Selamat malam warga D3kkim. Sedang berlangsung POMADE cabor badminton di GOR ITS

#ITSSurabaya https://t.co/cnN5fXZeUN",727320212
"(4) ... Kemudian berubah nama menjadi Persatuan Guru Indonesia tahun 1932. Untuk itulah, sebagai penghormatan kepada guru,",727320212
"(2) ... Di indonesia, hari guru diperingati setiap 25 November. Sedangkan di dunia hari guru diperingati setiap tanggal 5 Oktober sjak 1994.",727320212
"Selamat malam warga D3kkim. Saat ini sedang berlangsung Kajian AD/ART di BB 302 yang dipimpin oleh Ketua HIMA D3KKIM 16/17

#ITSSurabaya https://t.co/zJJBjkoFw9",727320212
"[HARI KEDUA PEMUNGUTAN SUARA]

Yuk gunakan hak suara kalian warga D3KKIM di plasa D3 FTI ITS 😊

#SERASI
#ITSSurabaya https://t.co/g2EN71sCWU",727320212
(9) ... Semangat dan berkembanglah anak-anak di Indonesia yang akan meneruskan pembangunan bangsa kita Indonesia :),727320212
"Hari Anak Internasional diselenggarakan pada tanggal 1 Juni, dan di Indonesia hari anak Nasional di selenggaran setiap 20 November ... (1)",727320212
"Semangat untuk para peserta! Upgrade skill mu di bidang Public Speaking :)
#Serasi
#ITSSurabaya",727320212
"Materi pertama adalah ""Self branding"" yang di sampaikan oleh Agustian Pratama ""penyiar radio Hardrock FM"" Surabaya.
#Serasi
#ITSSurabaya",727320212
"Selamat pagi!
Sedang berlangsung PUSH (Public Speaking Workshop) di BB 203 Kampus kota FTI-ITS.
#Serasi
#ITSSurabaya https://t.co/YQ72lZQZsd",727320212
"Sedikit info,  ""Kampanye Terbuka Calon DPM"" pukul 19.00 di plasa D3 FTI ITS Kampus Kota #SERASI #ITSSurabaya https://t.co/1f0N4XfmX1",727320212
"Sedikit info, malam hari ini akan ada ""Kampanye Terbuka Calon DPM"" pukul 19.00 di plasa D3 FTI ITS Kampus Kota #SERASI #ITSSurabaya https://t.co/li7lqaArIP",727320212
"... Darahmu tumpah di Tanah Pusaka, jiwamu mengawal tegaknya Indonesia, Engkau pahlawanku, engkau kusuma negaraku!... (3)",727320212
"Hello Monday!
Yuk tonton after movie SW #114 HIMAD3KKIM FTI ITS 16/17 di link https://t.co/HBmOBPgZQQ
#SelarasAksiBersinergi
#ITSSurabaya",727320212
"... himad3@chem-eng.its.ac.id dan isi form di https://t.co/QZ69UHAy0Q, PALING LAMBAT hari Rabu, 02 November 2016 jam 00.00 ...
(4)",727320212
"Selamat pagi!
Sedang berlangsung D.O.T.S (D3kkim On the Street) di Taman Bungkul
Semangat berwirausaha!
#SelarasAksiBersinergi
#ITSSurabaya https://t.co/4WhU65ziXP",727320212
D.O.T.S. yang ke-2 ini akan lebih segar dan meriah lagi. Jadi tunggu apalagi segera daftarkan dirimu ...(2),727320212
"Sedang berlangsung kunjungan BEM FTI ITS ke HIMAD3KKIM pada malam hari di ruang BB-302 

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/92kMUcH2zW",727320212
"Sekarang sedang berlangsung presentasi setiap departemen di HIMAD3KKIM FTI-ITS ke anggota BKKMTKI :)
#ITSSurabaya
#SelarasAksiBersinergi https://t.co/vvNfaU49uh",727320212
"Selamat sore warga d3kkim. Saat ini sedang berlangsung POMADE cabor volly yg diadakan di lapangan volly kampus kota
#SelarasAksiBersinergi https://t.co/8eL8u4afTM",727320212
Selamat pagi warga d3kkim. Sedang berlangsung acara PLCE di BB 302. Untuk yang belum ke sini segera merapat ya :) https://t.co/Vn7x4csEZk,727320212
"Sedang berlangsung pengeflooran SOP HIMAD3KKIM di ruang BB-302

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/UyAq5BRnty",727320212
"Selamat pagi menjelang siang warga D3KKIM. Selamat beraktivitas di hari pertama kuliah. Semangat 😊

#SelarasAksiBersinergi
#ITSSurabaya",727320212
Sedang berlangsung materi 3 di OKKBK HIMAD3KKIM yg dibawakan oleh mas Hendra dgn materi Wawasan Sosmas #ITSSurabaya https://t.co/RNVra0PRe7,727320212
"Sedang berlangsung OK2BK hari kedua di BB 302. Semangat yaaa~

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/k2ZNef2Oma",727320212
Sedang berlangsung materi 2 di OKKBK HIMAD3KKIM yang dibawakan oleh mas Zandhika dengan materi Mawapres #ITSSurabaya https://t.co/HtV5p89OCx,727320212
"Info lebih lanjut dan pendaftaran, kunjungi:
https://t.co/s388Sxejpm atau ke cp yang sudah ada di poster
#SelarasAksiBersinergi
#ITSSurabaya",727320212
Indonesia memiliki sumber daya alam di laut yang melimpah. Dapat dilihat dari perairan yang membentang luas diwilayah Indonesia ... [2],727320212
"Selamat menunaikan ibadah sholat Isya' untuk yang menjalankan di wilayah Surabaya dan sekitarnya.

#SelarasAksiBersinergi
#ITSSurabaya",727320212
"Saat ini sedang berlangsung Rapat Kerja HIMAD3KKIM FTI ITS 16/17 di BB 302
#SelarasAksiBersinergi
#ITSSurabaya https://t.co/q1noyL4WBN",727320212
"Selamat sore warga d3kkim :)
Siapkah dirimu menjadi jurnalis muda? Menanggapi isu-isu kekinian?
#SelarasAksiBersinergi
#ITSSurabaya",727320212
"Kabar selanjutnya akan diinfokan lagi di akun @himad3kkim_its  :)
#SelarasAksiBersinergi
#ITSSurabaya",727320212
"Selamat kepada kalian yang terpilih untuk menjadi bagian dari staff @himad3kkim_its 16/17.
#SelarasAksiBersinergi
#ITSSurabaya",727320212
"Selamat siang para calon staff HIMA D3KKIM. Bagaimana kabar kalian? pastinya sehat di hari lebaran ini :)

#SelarasAksiBersinergi",727320212
"Selamat malam warga D3KKIM. Live Report, RUMJ HIMAD3KKIM dengan agenda LPJ Bendahara di BB 302 :)
#ITSSurabaya https://t.co/JJVIk3lY5v",727320212
"Sedang berlangsung kegiatan Buka Bersama Fuqi Al Ikram dengan Adik-adik yatim piatu di BB 302 D3kkim
#ITSSurabaya https://t.co/RB8wXxRw0g",727320212
"Mau tau apa saja yang sudah dilakukan HIMAD3KKIM 15/16 di kepengurusan ini? Klik link berikut ini https://t.co/u25YsiGi1t :)
#SpiritOnMoving",727320212
"Jangan lewatkan Malam Keakraban D3KKIM 2016, pada tanggal 4 Juni 2016 di Plasa D3 Kampus Kota ITS :)
#SpiritOnMoving https://t.co/cJfNneBD2J",727320212
"[PELOG] setelah ishoma, kelas besar dibagi menjadi 2 kelas kecil. Dibagi antara teman-teman 2014 dan teman-teman 2015 #SpiritOnMoving",727320212
"Yuk coblos calon kahima pilihanmu di Taman D3kkim!
Suaramu sangat berarti untuk HIMAD3KKIM yang lebih baik lagi :)
#ITSSurabaya",727320212
"Untuk teman-teman angkatan 2014 dan 2015 yang telah mendaftar SICT yuk lihat jadwal screening SICT di Web HIMA D3KKIM :)
#ITSSurabaya",727320212
"Diawali dengan berdirinya sebuah pergerakan yang dilakukan oleh para pemuda Indonesia yang di deklarasikan sebagai Boedi Oetomo
#ITSSurabaya",727320212
"Selamat sore warga D3kkim :) kembali lagi dengan pergerakan yang menjadi tema Hari Kebangkitan pada hari ini
#ITSSurabaya",727320212
"Debat warga kali ini berlangsung di Taman Dekkim :)
#AkuAntiGolput
#Pemira16/17
#ITSSurabaya",727320212
"Atau memilih diasingkan karena menyerah pada krisis kemunafikan yang terjadi saat ini?
#ITSSurabaya",727320212
Telah berakhir debat panelis cakahima &amp; cawakahima hari ini. Jangan lupa untuk hadir di debat warga besok ya! #ITSSurabaya,727320212
Saat ini sedang berlangsung Debat Panelis cakahima &amp; cawakahima di Taman D3kkim. Yuk merapat! #ITSSurabaya,727320212
"Tagline yang telah menjadi bagian dari Hijau nya berorganisasi.
#SpiritOnMoving
#ITSSurabaya",727320212
"Hari ini sedang berlangsung Youth Future Leadership di Gedung Pasca Sarjana Lt. 3 ITS
#ITSSurabaya https://t.co/eDQe1a5roM",727320212
"Sedang berlangsung Hello School #2 di MI. Bina Bangsa Krembangan Surabaya
#ITSSurabaya https://t.co/mfW7nsyqhw",727320212
"Sedang berlangsung kajian AD/ART HIMA D3KKIM FTI-ITS di BB-302. 
#SpiritOnMoving #ITSSurabaya https://t.co/OHDuqgYChp",727320212
"KAA adalah konferensi yang mempertemukan perwakilan di setiap negara dari wilayah Asia dan Afrika 
#ITSSurabaya",727320212
"Sedang berlangsung D3TEKTOR (D3kkim The Visitor) di BEM Fakultas Farmasi UNAIR Surabaya :)
#ITSSurabaya https://t.co/WTAzcX8LJy",727320212
"Selamat kepada Ayu Maulina S. (2013) &amp; Danny Satrio P. (2015)
Sebagai pemenang di WOD edisi 1 tahun Pak Joni. 
#SpiritOnMoving
#ITSSurabaya",727320212
"Selamat pagi :)
Sedang berlangsung Public Speaking Training di Gedung Pasca Sarjana ITS
#SpiritOnMoving
#ITSSurabaya https://t.co/9VpNC8LE6k",727320212
"Jadi buat kalian yang belum sempat daftar segera daftarkan diri dengan mengisi link: https://t.co/41RXSpr1fV

#SpiritOnMoving
#ITSSurabaya",727320212
Saat ini sedang berlangsung graduation ceremony di plasa D3 Teknik Kimia :) #SW113 #SpiritOnMoving #ITSSurabaya https://t.co/esOs7poEXh,727320212
Para wisudawan/ti dan orang tua telah sampai di plasa d3 teknik kimia #SW113 #SpiritOnMoving #ITSSurabaya,727320212
"Selesai sudah materi ketiga Job Interview Training yang diakhiri dengan foto bersama Pak Fandi :)
#ITSSurabaya https://t.co/mBDYgiXG89",727320212
"Dan saat ini sedang berlangsung materi Interview yang disampaikan oleh Bapak Fandi :)
#ITSSurabaya",727320212
"Job Interview Training pagi ini bertempat di Perpustakaan ITS lantai 2 :)
#ITSSurabaya",727320212
"Sedang berlangsung Tour Plant di PT. Adiprima Gresik. Peserta antusias terhadap penjelasan yang diberikan :)
#SpiritOnMoving #ITSSurabaya",727320212
"Pagi ini sedang berlangsung Visiting in factory di PT. Adi Prima Gresik.
#SpiritOnMoving #ITSSurabaya https://t.co/3TSqgi7N4i",727320212
"Telah berakhir serangkaian LKMM TD 27 HIMA D3KKIM FTI - ITS, semoga menjadi PANDAWA yang bermanfaat :) #ITSSurabaya https://t.co/kwRtlmpf3M",727320212
Yuk datang dan dukung Tim Hijau di Gor Fasor Badminton ITS :) #ITSSurabaya https://t.co/BRXbYe6iX6,727320212
"Terima kasih untuk anggota @himad3kkim_its yang sudah meluangkan waktunya untuk menjadi suporter malam ini :)
 #ITSSurabaya",727320212
"Selamat malam!
sedang berlangsung pertandingan basket @himad3kkim_its  vs HMMT di lapangan basket A ITS #ITSSurabaya https://t.co/OjQax3cRel",727320212
"Ada bonus lagi buat kalian angkatan 2014 dan 2013 kalian akan mendapatkan wawasan seputar proses teknik kimia di industri :)
#ITSSurabaya",727320212
"Ngapain aja sih di PLCE?
Di PLCE kita mendapatkan pengetahuan mengenai prospek kerja lulusan D3 Teknik Kimia di industri.
#ITSSurabaya",727320212
"4. Angga Saptya Pratama (utk angkatan 2013&amp;2014) bekerja di PT. PHE WMO
5. Ir. Ella Meilia (under confirmation)
#SpiritOnMoving #ITSSurabaya",727320212
"3. Muyasaroh effendi, st  (untuk angkatan 2013&amp;2014) bekerja di PT. Semen Indonesia
#SpiritOnMoving #ITSSurabaya",727320212
"2. Arista Rony Rosyidin (untuk angkatan 2015) bekerja di PT. PHE WMO
#SpiritOnMoving #ITSSurabya",727320212
"Berikut ini adalah nama pematerinya:
1. Nurdina Bestari, ST (utk angkatan 2015) bekerja di PT. Semen Indonesia
#SpiritOnMoving #ITSSurabaya",727320212
"Ayo segera daftarkan dirimu di PLCE (Public Lecture Chemical Engineering)
#SpiritOnMoving #ITSSurabaya https://t.co/SNHS6tTOfU",727320212
Agenda dilanjutkan dengan Focus Group Discussion yang telah dibagi menjadi beberapa kelompok #SpiritOnMoving #ITSSurabaya,727320212
"Sore ini dimulai acara Upgrading HIMAD3KKIM FTI-ITS 15/16 di Villa Penanggungan, Tretes. #SpiritOnMoving #ITSSurabaya",727320212
"Yap, yang ditunggu-tunggu hadir! Green Spirit 2K16, catet deh tanggal dan tempatnya!
#SpiritOnMoving
#ITSSurabaya https://t.co/FElgBpXO7n",727320212
"Kalau di bahasa Indonesiakan artinya kuliah tamu. Udah dapat gambaran terkait PLCE itu? :)
#SpiritOnMoving #ITSSurabaya",727320212
Sedang berlangsung POMADE basket HIMAD3KKIM di lapangan A basket ITS :) #D3KKIMSehat #ITSSurabaya https://t.co/0x7nDQr9TH,727320212
"Sambil menunggu datangnya tahun baru, HIMAD3KKIM memperingati dengan bakar-bakar jagung dan nonton bareng di jurusan tercinta #ITSSurabaya",727320212
"Yah, siapa yang tidak kenal dengan kata-kata tersebut. Kata-kata yang sering kita jumpai di minggu terakhir bulan Desember :) #ITSSurabaya",727320212
Jadi kita akan kupas satu persatu! Pertama adalah IPW (Industrial Petroleum Workshop)! Ada yang tertarik ilmu Petroleum? ... #ITSSurabaya,727320212
Selamat Hari Gunung Sedunia. Pegang kelestarian alam pegunungan di Indonesia. #SpiritOnMoving #ITSSurabaya https://t.co/FioE3fAfh2,727320212
Sedang berlangsung POMADE Voli di lapangan kampus kota. #D3kkimSehat #SpiritOnMoving #ITSSurabaya https://t.co/6ck1Z0tLfo,727320212
"Selamat pagi warga D3kkim, jangan lupa until memakai atribut Himpunan di hari Senin #SpiritOnMoving #ITSSurabaya",727320212
Telah sampai rombongan dari HIMAD3KKIM FTI-ITS di Kampus Teknik Kimia UPN Veteran Jogjakarta :) #ITSSurabaya https://t.co/AOSIOryia5,727320212
Kebersamaan dan keseruan ada disini! Bagi yang belum merapat yuk segera merapat di taman D3kkim :) #ITSSurabaya,727320212
Saat ini sedang berlangsung nonton bareng di taman D3kkim #ITSSurabaya https://t.co/akreEOMpZ3,727320212
Daripada galau mending datang ke stan KWU HIMAD3KKIM pada KWU Fair 2015 FTI di sepanjang Jalan Teknik Sipil - Arsitektur yuk! #ITSSurabaya,727320212
Mari kita say Hi dengan teman-teman kita di UPN dan UGM! :D #D3T3KTOR2015 #SpiritOnMoving #ITSSurabaya https://t.co/j1xt2ZximI,727320212
"Hai teman-teman, bosen di jurusan terus? Nah, ini saatnya kita mencari ilmu baru di luar sana :) #D3T3KTOR2015 #SpiritOnMoving #ITSSurabaya",727320212
"Sedang berlangsung PJTD VIII HIMAD3KKIM FTI-ITS sore ini di ruang BB 302 D3 Teknik Kimia FTI-ITS :) 
#ITSSurabaya https://t.co/agnovCe12G",727320212
"Sedang berlangsung pengumpulan berkas PJTD VIII di depan ruang AA-105 D3 Teknik Kimia FTI-ITS :) 
#ITSSurabaya https://t.co/3QYukJe8ed",727320212
Ada info menarik tentang hasil munas BKKMTKI kemarin di Banjarmasin loh :) #ITSSurabaya,727320212
"Selamat sore warga D3KKIM, selamat menjalankan aktivitas di sore hari ini :) #ITSSurabaya",727320212
"Selamat sore warga D3kkim, sedang berlangsung roadshow PJTD VIII Hima D3kkim FTI-ITS di plasa D3 FTI 
#ITSSurabaya https://t.co/a6OHTBKxRM",727320212
"Selamat malam mahasiswa D3 Teknik Kimia, selamat menjalani aktivitas di malam ini ya :) #ITSSurabaya",727320212
"Drama Kolosal berlangsung di Tugu Pahlawan-Kantor Dinas Gubernur pada hari Senin, 9 Nopember 2015 pukul 19.00 #SpiritOnMoving #ITSSurabaya",727320212
"Selamat pagi :)
Pagi ini ada LKMW TD 2015 yang sedang berlangsung di jurusan D3 Teknik Kimia FTI-ITS loh :)
#ITSSurabaya",727320212
Ditunggu kehadirannya di lapangan volly dekat kantin jam 3 sore ya :) #ITSSurabaya,727320212
Agenda malam ini adalah main futsal dan ngerujak bareng di Futsal Champion. Yuk yang lain menyusul :D #ITSSurabaya https://t.co/qhufbGhMZs,727320212
"Selamat menjalankan aktivitas di pagi hari ini ya, tetap semangat :) #ITSSurabaya",727320212
"Selamat siang warga D3KKIM, tetap semangat dalam menjalankan aktivitas di siang hari ini ya :) #ITSSurabaya",727320212
"Selamat pagi :)
Yuk intip workshop Aspen Tech yang sedang berlangsung di D3KKIM :)
#ITSSurabaya https://t.co/qnOJ690nEj",727320212
Saat ini telah berlangsung acara Communication School yang bertempat di Harian Pagi Surya #ITSSurabaya https://t.co/OHde2Z7NuS,727320212
"Yuk kunjungi stan D3 Teknik Kimia di GKM ITS EXPO tgl 21-23 Oktober 2015, start jam 16.00 WIB :) #ITSSurabaya",727320212
Sedang berlangsung Upgrading Kominfo FTI hari kedua yang bertempat di ruang D303 Teknik Mesin FTI-ITS :) #ITSSurabaya,727320212
"Nah setelah menyimak penyuluhan, acara berikutnya yaitu Check Up oleh KSR ITS di Plaza D3 FTI #ITSSurabaya",727320212
Acara Upgrading Kominfo FTI berlangsung di ruang D303 Teknik Mesin FTI-ITS :) #ITSSurabaya,727320212
Sedang berlangsung penyuluhan dari dr. Dyah di AA-106 nih. Yuk mbak mas 2013 &amp; 2014 segera merapat #ITSSurabaya http://t.co/BP3LXeAVxL,727320212
"Catat yuk pelaksanaannya! Hari Sabtu, 17 Oktober 2015 
Pukul 08.00 WIB bertempat di BB 302 dan Plaza D3 Teknik Kimia. #ITSSurabaya",727320212
Ditambah bisa dapat penyuluhan tentang kesehatan di dunia kerja dan konsultasi kesehatan dengan dr. Dyah Sania :) #ITSSurabaya,727320212
Hello School merupakan bentuk kepedulian kami terhadap lingkungan sosial dan masyarakat di sekitar #HelloSchool #ITSMengajar #ITSSurabaya,727320212
"Tepat tanggal 3 Oktober 2015 ini, kita sedang mengadakan acara Hello School di MI Yatabu, Surabaya :) #HelloSchool #ITSMengajar #ITSSurabaya",727320212
Yuk anggota @himad3kkim_its segera merapat di lapangan PLN #D3KKIMSehat #ITSSurabaya,727320212
"Saat ini sedang berlangsung kajian Islami di ruang BB-302
#ITSSurabaya http://t.co/UOMEgiWezI",727320212
"Sekali lagi, selamat hari jadi yang ke-27 @himad3kkim_its :) #D3KKIMDays #ITSSurabaya http://t.co/LGhSyDzyPc",727320212
"Maaf ada ralat, acara syukuran Dies Natalis besok akan dimulai pukul 07.30 WIB. Ditunggu kehadirannya di kampus tercinta ya :) #ITSSurabaya",727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @himage_its @HMDS_ITS http://t.co/st50tylLJp,727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @interior_ITS @DesignITS @hmplITS http://t.co/RVsN8dyiLA,727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @hmsITS @HIMASTHAPATI @hmtl_its http://t.co/79cbt8djvf,727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @hmtc_its @HMSI_ITS http://t.co/4gRvZZtc6W,727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @HIMATEKLA @HimaseatransITS http://t.co/MfWJJH51Q2,727320212
Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @HIMATEKPAL__ITS @HIMASISKAL_ITS http://t.co/RaHKeefVH3,727320212
