tweet,user_id
"Kali ini teman-teman BEM ITS sedang berkunjung ke teman-teman BEM UI. Dalam kunjungan kali ini, semoga BEM ITS dan BEM UI sama-sama mendapatkan pembelajaran yang bermanfaat untuk pergerakan mahasiswa kedepannya.

#LIVEREPORT
#GOESTOUNIVERSITY
#BEMUI
#ITSSurabaya https://t.co/DTboJxX020",75362544
"[MAULID NABI MUHAMMAD SAW]

Hai Sobat Juang!

Hari ini adalah peringatan Maulid Nabi Muhammad SAW bagi umat Islam. Dalam peringatan Maulid Nabi ini marilah kita perbanyak membaca sholawat kepada Nabi Muhammad SAW agar kelak mendapat syafa'at dari beliau.

#MaulidNabi
#ITSSurabaya https://t.co/vatu37VRnT",75362544
"Mau tau tentang ASUS ROG? Mau liat pameran dan demonya langsung? Semua bisa jadi 1 nih dan hanya di:
ASUS ROG ""JOIN THE REPUBLIC"" JAVA TOUR CAMPUS 2017! Cek info selengkapnya pada poster di bawah ini.

#SeminarASUSROG
#ITSSurabaya https://t.co/qCFg3Lmh5i",75362544
"Kunjungan kali ini BEM ITS membawa pembahasan terkait pengaruh MEA untuk mahasiswa.

#LIVEREPORT
#GOESTOASEANFOUNDATION
#ITSSurabaya https://t.co/7xRomZ3ibA",75362544
"[LIVE REPORT : KSC X ADKESMA TALK]

Halo Sobat Juang KM ITS!

Saat ini sedang dilakukan forum KSC dan Adkesma Talk dengan tema keamanan kampus.

#KSC
#ITSSurabaya https://t.co/XAa6QFM67O",75362544
"Sekarang sudah mulai musim hujan. Yuk baca poster diatas tips untuk menghadapi musim hujan agar tidak sakit.

#HealthCampaign
#ITSSurabaya https://t.co/oKw3GpfiNv",75362544
"[VMP]
 Lets register yourself for the seminar with the theme “Leveraging Technology for Future Industry""
For more information and registration, please check the link: 
[https://t.co/CVabVg9lE6]

#IEEEXFutureInsight
#ITSSurabaya https://t.co/4ersnlYatm",75362544
"Senin malam tiba, waktunya Radio Juang menemani waktu istirahat kalian semua nih!
Nanti malam Radio Juang BEM ITS akan membahas tuntas mengenai MUBES V. Jangan lupa dengarkan di https://t.co/lMwLqjmQj5

#RadioJuang
#ITSSurabaya https://t.co/VU4VI3bMNy",75362544
"Ada yang baru nih.
Kalian bisa langsung masukkan aspirasi dan keresahan kalian di Kotak Aspirasi MUBES V yang tersebar pada beberapa titik. Yuk sampaikan aspirasimu, karena MUBES V milik KM ITS!

#KotakAspirasiMUBESV
#ITSSurabaya https://t.co/zuSAtroGMW",75362544
"Buat yang kepo soal MUBES V.
Buat yang pingin tahu kapan MUBES V.

Yuk, dengerin Radio Juang BEM ITS.

Catat tanggal dan tempat dibawah ini ya :
📅 Senin, 27 November 2017
⏰ 19.30 - 21.30 WIB
🌐 https://t.co/lMwLqjmQj5

#RadioJuang
#ITSSurabaya https://t.co/SGxJjcE8pj",75362544
"CIIC is a competition which opening for engineering students from various university worldwide to design a product or innovation to solve the problems  for community in Kaeng Khoi District, Saraburi Province, Thailand.

#CIIC
#BEMITSxESCCU
#ITSSurabaya https://t.co/mjGZGAO6YG",75362544
"Suroboyo Photography bareng Loop merupakan workshop fotografi yang diadakan oleh Telkomsel Ambassador Surabaya dibawah naungan Divisi Youth and Community dan disponsori oleh Loop tentunya. 

How to register? Cek Instagram BEM ITS!

#VMP
#yncsurabaya
#ITSSurabaya https://t.co/Znd5uHTlIF",75362544
"mau tahu perkembangan kajian jas almamater ITS?

Jadi, pihak rektorat sudah mengajukan surat ke pihak surat Nomor. 059671/IT2.V/TU.00.06/2017 perihal Permohonan Peninjauan Kembali Jas Almamater ITS kepada Senat Akademik.

#AdkesmaNgaji
#ITSSurabaya https://t.co/0LNK17w9ZN",75362544
"Selamat kepada Himpunan Mahasiswa terbaik bidang keilmiahan bulan Oktober 2017!

1. HMTF
2. HIMATEKK
3. HIMATEKPAL 

Ayo Sobat Juang bersama-sama untuk menjadi ormawa terbaik. Keberuntungan akan memihak pada orang yang berjuang dan berusaha.

#HEROESTOURNAMENT
#ITSSurabaya https://t.co/25dYjc9ZCV",75362544
"Selamat Hari Guru Nasional buat kalian sobat juang. Jangan lupakan jasa para guru kalian yang sudah membimbing kalian sampai sekarang. Karena guru adalah pahlawan tanpa tanda jasa. 

#HariGuruNasional 
#ITSSurabaya https://t.co/6AnhaUXOCu",75362544
"Gak kerasa nih hari ini bakal ada Menyentuh Kampus Teknologi. 

Yuk buat sobat juang yang nanti malam gaada kegiatan bisa langsung aja kesini ! 

#MKT
#ITSSurabaya https://t.co/ZMbFeEHQJr",75362544
"Malam ini akan ada SAFAAT nih. SAFAAT kali ini akan membahas mengenai keamanan kampus.

Yuk sampaikan aspirasimu di SAFAAT yang dilaksanakan pada

📆 : Jumat, 24 November 2017
📍: Official Account LINE BEM ITS
🕑: 19.00 - 21.00 WIB 

#SAFAAT
#ITSSurabaya https://t.co/nsG0YWUdNA",75362544
"Mengajak seluruh mahasiswa baru ITS 2017 untuk mengikuti
""Go Green 2017: Sort out the Garbage!""

Info lebih lanjut langsung cek diposter !

#GoGreen17
#ITSSurabaya https://t.co/Y6KzNohoZa",75362544
"Ada lagi nih fun facts yang lain dari MKT tahun ini. Apa itu?

Jawabannya hanya ada di MKT 2017.
Nantikan fun facts lainnya yang bakal ada di MKT 2017

#MKT
#ITSSurabaya https://t.co/eu9NHigBpU",75362544
"Yuk, tingkatkan kepedulian kita terhadap sampah yang kita hasilkan setiap harinya!

#GoGreen17
#ITSSurabaya https://t.co/mS1RdZT3ml",75362544
"[SAFAAT]

Halo Sobat Juang!

Nantikan kehadiran Safaat dengan tema Keamanan Kampus. Apakah kampus mu sudah aman?

#Safaat
#ITSSurabaya https://t.co/OI18k5pU2z",75362544
"[FUN FACT]

Halo Sobat Juang!
Gimana udah tau jawaban tebak gambar di poster? Buat kalian yang kepo liat ana di acara MKT 2017!

#MKT
#ITSSurabaya https://t.co/paluXeDKHt",75362544
"Hari ini adalah hari pohon sedunia tepatnya tanggal 21 November. Hari yang akan mengingatkan kita akan pentingnya pohon di bumi ini.

#HariPohonSedunia
#ITSSurabaya https://t.co/V5eypfpzeH",75362544
"Hari/Tanggal : Rabu, 29 November 2017
Tempat : SCC Lat. 3
Pukul : 18.30 WIB
Dress code : Baju Batik

#PemanduGathering
#ITSSurabaya https://t.co/no3DcMBv24",75362544
"Selamat Hari Anak Internasional! Mari kita bimbing dan ayomi anak-anak di sekitar kita, karena mereka akan menjadi pemimpin-pemimpin bangsa di masa depan!

#HariAnakInternasional
#ITSSurabaya https://t.co/LKYGaBd8ir",75362544
"Senin malam telah tiba, waktunya Radio Juang menemani waktu istirahat kalian semua!
Nanti malam Radio Juang BEM ITS akan membahas tuntas mengenai MKT dan Go Green. Stay Tuned di https://t.co/lMwLqjmQj5 !

#RadioJuang
#ITSSurabaya https://t.co/PqGVXQ5omz",75362544
"Catat tanggal dan tempat dibawah ini ya :
📅 Senin, 20 November 2017
⏰ 19.30 - 21.30 WIB
🌐 https://t.co/wMC4BsKGg1

Besok kita bakalan ngobrol asik tentang MKT dan Go Green. Yuk dengerin!

#RadioJuang
#ITSSurabaya https://t.co/ca43x88LXd",75362544
"Tak terasa Menyentuh Kampus Teknologi tinggal menghitung hari, Tahun ini MKT bertempat di RT 3 dan RT 4 RW 8 Kelurahan Keputih. Mau tau dimana itu? Bisa cek di poster ya Sobat Juang!

#MKT2017
#ITSSurabaya https://t.co/ou9dTKOX9Z",75362544
"BPJS Ketenagakerjaan akan mengadakan seminar yang dilaksanakan pada :

📆 Senin, 20 November 2017
🕑 14.00 - selesai
📍 Ruang Sidang Utama Lt. 1, Gedung Rektorat

Segera daftarkan dirimu karena kuota terbatas. Link pendaftaran dapat dilihat pada poster.

#PascaCampus
#ITSSurabaya https://t.co/eyGS3SXufx",75362544
"Sedang berlangsung pemaparan oleh Gubernur Jawa Timur, Dr. H. Soekarwo S.H., M.Hum. yang diselenggarakan oleh Kementrian Hubungan Luar BEM ITS. Semoga ini dapat menjadi langkah implementasi yang baik bagi Jawa Timur ke depannya.
#JatimJuang
#WahanaJuang
#BEMITS
#ITSSurabaya https://t.co/zT2VP1G4TS",75362544
"Saat ini perwakilan Kementerian Riset dan Teknologi beserta UKM Maritime Challenge dan Peserta TUN 2017 sedang melakukan loading dan instalasi alat di Desa Bringsang, Pulau Giligenting, Madura

#TUN2017
#ITSSurabaya https://t.co/5PVkR9YILQ",75362544
[VMP] Open Tenant for Bazaar | 19 November 2017| Parkiran FMIPA ITS | CP: Aiziah Ayu (081554357209) id line: aiziah_ayu https://t.co/5kNmlpto7Q,75362544
"Yang jawab pertanyaan kalian adalah Presbem kita, Rofi Arga. Yuk siapkan pertanyaan kalian dan update info-info seputar kampus!

#NGOBRALKAMPUS
#ITSSurabaya https://t.co/JZq4nj40Na",75362544
"Ayo datang dan berdiskusi tentang hakikat kita, para pemuda bangsa, para indonesia muda, dalam usahanya memandirikan bangsa. 
Mari peduli, berkarya, dan aksi nyata !

#MalamLiterasi
#ITSSurabaya https://t.co/PK92Ziasyu",75362544
"""Bersatu kita teguh, bercerai kita kawin lagi eh runtuh""

Mau tau lebih? 
Tunggu info selanjutnya ya!

#PemanduGathering
#ITSSurabaya https://t.co/QMLS1BkJs4",75362544
"[MEDICAL CENTER X ANTRIBOS]

Halo Sobat Juang!

Antribos kini berkolaborasi dengan Medical Center ITS. Donwload aplikasinya di https://t.co/mX7CW41y8y

#MedicalCenterXANTRIBOS
#ITSSurabaua https://t.co/J2mE6Wsten",75362544
"[VMP] 
Open Tenant for Bazaar | 19 November 2017| Parkiran FMIPA ITS | CP: Aiziah Ayu (081554357209) id line: aiziah_ayu

#VMP
#ITSSurabaya https://t.co/szAKSTzhpe",75362544
"BI goes to Campus 2017!

Info lebih lanjut hubungi
Umi: 085646163068

#BIgoestoCampus
#ITSSurabaya https://t.co/2hEeF92qGR",75362544
"Terima kasih sudah mengharumkan almamater tercinta ibu yang luhur ITS, Vivat!

#Apresiasi 
#ITSSurabaya https://t.co/tamCFD2zYB",75362544
"Waktunya Radio Juang menemani Senin malam Sobat Juang semua! Kali ini, kita akan mengupas soal sepak terjang ITS di ajang GEMASTIK. Penasaran? Jangan lupa dengarkan di https://t.co/lMwLqjmQj5

#RadioJuang
#ITSSurabaya https://t.co/MdLVCUn1n8",75362544
"Selamat kepada Tim Sapuangin dan Tim Nogogeni yang meraih prestasi pada Kontes Mobil Hemat Energi 2017! Semoga bisa terus menginspirasi Sobat Juang KM ITS. VIVAT!

#Apresiasi
#ITSSurabaya https://t.co/eNTF5QUi5w",75362544
"Jangan lupa ya besok Senin waktunya Bincang Asik bareng Radio Juang BEM ITS. Besok Radio Juang akan membahas tentang GEMASTIK.

Jangan sampai kelewatan.

#RadioJuang
#ITSSurabaya https://t.co/5mru9DS09v",75362544
"Halo Sobat Juang !

Selamat berjuang kepada KJI ITS, KJI CANAI DINGIN ITS dan KBGI ITS

#ITSJuara
#ITSSurabaya https://t.co/boVIc38DBA",75362544
"Halo Sobat Juang !

Perpanjangan waktu pendaftaran KPU &amp; BPDK terakhir hari Minggu, 12 November 2017 pukul 16.00.

#DPMITS2016-2017 https://t.co/Dz9WR0TZqB",75362544
"Dari pada gabut di kosan
Dari pada gak taau mau ngapain
Mending ramaikan hari pahlawanmu dengan orang-orang keren di meet the great
""Revitalisasi Pergerakan Mahasiswa""
📆: jum'at, 10 November 2017 (HARI INI BANGET)
⌚ : 18.30 - Selesai
📍: Teater A

#MeetTheGreat
#ITSSurabaya https://t.co/BpKe3THcNY",75362544
"Selamat berjuang kepada Tim Sapu Angin ITS dan Nogogeni ITS yang bertanding pada KMHE 2017 yang berlangsung pada 7-12 November 2017 di Sirkuit Kenjerak Park, Surabaya. 

#ITSJuara
#ITSSurabaya https://t.co/66ZgPfjZ4X",75362544
"Yang ditunggu datang nih!
MEET THE GREAT hadir menemani hari pahlawan kali ini.
Jangan sampai terlewatkan!

#MeetTheGreat
#ITSSurabaya https://t.co/5uR1rB8k8n",75362544
"Mari kita refleksikan kepada diri kita masing-masing, dan tanyakan. 

Sudah seberapa jauh kita berjuang?

#AkuUntuk10Nopember 
#ITSSurabaya https://t.co/6jCpGDBwfU",75362544
"Buat Sobat Juang yang suka bikin ataupun baca komik strip, kita punya challenge nih buat kalian. Download templatenya di OA LINE BEM ITS. Yuk, kembangkan kreatifitasmu menyambut 10 Nopember!

#ITSPUNYACERITA 
#ITSSURABAYA https://t.co/yMBVhFqGgv",75362544
"Memperingati 10 Nopember besok, yuk kita gunakan almamater kebanggaan kita. Kami menantang kalian untuk beraktifitas menggunakan almamater!

Sobat Juang bisa cek teknis selengkapnya pada poster berikut ini.

#AkuUntuk10Nopember
#ITSSurabaya https://t.co/67H4goToqx",75362544
"Kami mengajak Sobat Juang untuk menggunakan Almamatermu besok! Tunjukkan kalau kalian bangga dengan Almamater ITS!

#AkuUntuk10Nopember
#ITSSurabaya https://t.co/o6vFp9bUTe",75362544
"ROAD TO 10 NOVEMBER masih berlanjut. Kini dari SPEKTRONICS ITS yang memberikan kontribusinya untuk ITS.  Nah untuk menyemarakan 10 November mari sama - sama kita ramaikan Sosial Media dengan tagar #AkuUntuk10November 

#RoadTo10November
#ITSSurabaya https://t.co/5N7FU3XBE2",75362544
"Setelah melakukan kegiatan kampanye hijau kepada adik adik dan ibu PKK Kalidami, ITS Green Campaign (IGC) 2017 mau pamit nih, yuk ikutan! 

#ReminderITSGreenCampaign
#ITSSurabaya https://t.co/67MCJCLiQ7",75362544
"Mengingatkan Sobat Juang bahwa batas akhir pembatalan mata kuliah pada tanggal 10 November 2017. Sobat Juang bisa menghubungi Dosen Wali masing masing.

#AcademicInformation
#ITSSurabaya https://t.co/zsON9lvPh1",75362544
"Halo Sobat Juang!

Ayo ramaikan sosial media dengan tagar #AkuUntuk10November hari ini. Dan tunggu sesuatu yang baru ya dari kami.

#RoadTo10November
#ITSSurabaya https://t.co/Zr6psTSEpW",75362544
"Kajian akan dilaksanakan pada: 

📆: Rabu, 8 November 2017
⏰: 18.30 - 21.00
🏢: Panggung Teknik Kelautan 

#RepostKajian 
#ITSSurabaya https://t.co/gMErJiRfbo",75362544
"Yuk dibaca infografis diskon x GO-JEK!

#InfografisDiskonXGojek
#ITSSurabaya https://t.co/CeMgXRd8iG",75362544
"Welcome party volunteer MKT 2017 pada: 

Selasa, 07 November 2017
19.00 - selesai
Selasar Perpustakaan

#MKT2017
#ITSSurabaya https://t.co/dnrpLzQdmV",75362544
"KMHE 2017 is happening! Kontes Mobil Hemat Energi akan datang ke ITS. Stay Tuned!

#KMHE2017
#ITSSurabaya https://t.co/sGy9ezPQfr",75362544
"Radio Juang akan kembali ON AIR MALAM INI! Membahas soal Public Speaking dan Personal Branding!

#RadioJuang
#ITSSurabaya https://t.co/B3GCc4OLoU",75362544
"Mengingatkan Sobat Juang bahwa pengisian form online Banding UKT hari ini pukul 23.59

#BandingUKT
#ITSSurabaya https://t.co/h6MFOIIuAu",75362544
"Kebijakan Publik akan membawa sesuatu yang baru untuk Sobat Juang. Jangan sampai kelewatan!

#MEETTHEG___T
#ITSSurabaya https://t.co/njgcEvZieg",75362544
"Jangan lupa! Besok Senin ada Radio Juang yang akan membawa topik tentang Publik Speaking.

#RadioJuang
#ITSSurabaya https://t.co/iNr5k0f9p9",75362544
"Selamat kepada Tim FRAGMENS yang telah mendapatkan Medali Emas di ajang Gemastik 10.

#Apresiasi
#Gemastik10
#ITSSurabaya https://t.co/iL7o602j3V",75362544
"Aktifkan paket internet Telkomsel kuota 1GB per hari, cuma 10rb rupiah.

#VMP 
#YnCsurabaya
#ITSSurabaya https://t.co/a77WCP7X7i",75362544
"Ayo, berkompetisi menjadi yang terbaik dan jadilah inspirasi!

#VMP
#IndonesiaNEXT2017
#ITSSurabaya https://t.co/tTZJBNj2Co",75362544
"Selamat kepada Tim SPEKTRONICS ITS

#Apresiasi
#ITSSurabaya https://t.co/izfjC42SwQ",75362544
"Yuk lihat jadwal screening nya di link yang tertera di poster diatas

#MKT2017
#ITSSurabaya https://t.co/pWllCdHVjk",75362544
"Halo Sobat Juang!

Malam ini batas pendaftaran MKT2017 loh. Kami tunggu hingga nanti jam 23.59

#MKT2017
#ITSSurabaya https://t.co/wD5NWLmBFP",75362544
"Silahkan buka link yang tertera di poster,  lalu ikuti langkahnya!
CP :Nanda -085204597513 Fatoni -089678626047

#Masterpiece 
#ITSSurabaya https://t.co/pu2Wwhayr8",75362544
"Halo Sobat Juang!

Berikan dukunganmu untuk tim dari ITS yang berjuang di Gemastik 10.

#ITSJuaraGemastik
#ITSSurabaya https://t.co/3UrVVWcSG9",75362544
"Malam ini, Radio Juang akan hadir menemani Sobat Juang! Spesial akan mengupas tuntas soal ITS EXPO 2017

#RadioJuang
#ITSSurabaya https://t.co/RUgPGX41RL",75362544
"Mengundang KM ITS pada Kajian Kondisi Industri Kapal di Indonesia! Cek tanggal dan tempat pada poster.

#RepostKajian
#ITSSurabaya https://t.co/ITrDOGyqTU",75362544
"Halo Sobat Juang!

Sudah saatnya tiba bagi kalian yang ingin berkontribusi ke masyarakat melalui kegiatan MKT 2017.

#MKT2017
#ITSSurabaya https://t.co/phgiqefe2t",75362544
"Halo Sobat Juang!

Jangan sampai kelewatan, besok Radio Juang akan membahas tentang ITS EXPO 2017.

#RectoVerso
#RadioJuang
#ITSSurabaya https://t.co/yIB1RK1dli",75362544
"[LIVE REPORT : SEKOLAH KASTRAT]

Halo Sobat Juang!

Sedang berlangsung Sekolah Kastrat.

#SekolahKastrat
#ITSSurabaya https://t.co/VTVTyEeXpa",75362544
"Selamat Hari Sumpah Pemuda untuk kalian Sobat Juang. Semoga kita tetap mengingat sejarah perjuangan pemuda.

#HariSumpahPemuda
#ITSSURABAYA https://t.co/CpWdWEno1g",75362544
"Selamat Hari Sumpah Pemuda untuk kalian Sobat Juang. Semoga kita tetap mengingat sejarah perjuangan pemuda.

#HariSumpahPemuda
#ITSSURABAYA https://t.co/NCcPINfvRJ",75362544
"Hallo Sobat Juang!

Jangan lupa datang pada Closing KM ITS Mengajar.
 
#ReminderKMITSMengajar
#ITSSurabaya https://t.co/4Q7uNt6Ifs",75362544
"Read more at https://t.co/faUnKiaOKy

#ITS59
#DiesNatalisITS59
#BorderlessSustainableTechnology
#ITScampus
#ITSSurabaya",306613537
Minister of Research and Technology and the Head of BRIN delivered a speech entitled Creation and Development of Innovation Ecosystems in PTN-BH towards Indonesia Gold 2045.,306613537
"The 59th Anniversary of the ITS presented Menristek and the Head of BRIN Prof. Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. to give a scientific speech on Sunday (11/10).",306613537
Menristek dan Kepala BRIN ini menyampaikan orasi bertajuk Penciptaan dan Pengembangan Ekosistem Inovasi dalam PTN-BH menuju Indonesia Emas 2045. https://t.co/PBSOoFYDtt,306613537
"Puncak Dies Natalis ke-59 ITS menghadirkan Menristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. untuk memberikan orasi ilmiah, Minggu (10/11). https://t.co/3mUiS50Ts9",306613537
"Read more at https://t.co/faUnKiaOKy

#HariPahlawan
#10November
#AkuPahlawanMasaKini
#ITSCampus
#ITSSurabaya https://t.co/gj2ihm4ivR",306613537
"ITS held a Heroes Day ceremony at the Library Field, ITS Campus, Sukolilo, Surabaya, Sunday (11/10). The ceremony was attended by all ITS academics and led by the Minister of Ristek and the Head of BRIN Prof. Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. https://t.co/s2uHeM9Un3",306613537
"ITS menggelar upacara Hari Pahlawan di Lapangan Perpustakaan, ITS-Sukolilo, Surabaya, Minggu (10/11). Upacara yang diikuti seluruh sivitas akademika ITS ini dipimping langsung oleh Menteri Ristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. https://t.co/AgAxGhnjuq",306613537
"Read more at https://t.co/faUnKiaOKy

#VirtualReality
#ITS59
#DiesNatalisITS59
#BorderlessSustainableTechnology
#ITScampus
#ITSSurabaya https://t.co/GTOohU5QGS",306613537
"Indonesia is now entering the era of the industrial revolution 4.0. ITS launched a VR Laboratory to support research and learning activities at the peak of the 59th ITS Anniversary at Sepuluh Nopember Graha of ITS, Sunday (11/10). https://t.co/tFH2ugqUSs",306613537
"Saat ini Indonesia telah memasuki era revolusi industri 4.0. ITS meluncurkan Laboratorium VR guna menunjang aktivitas penelitian dan pembelajaran pada puncak peringatan Dies Natalis ITS ke-59 di Graha Sepuluh Nopember ITS, Minggu (11/10). https://t.co/CrigWedRNu",306613537
"Contact Person:
Ning Hita: +6281294855273
Cak Debra: +6281331265569

#IKAITS #IkatanAlumniITS #energy #renewableenergy #sinergi #kolaborasi #ITS59 #DiesNatalisITS59 #BorderlessSustainableTechnology #ITScampus #ITSSurabaya",306613537
"Seminars and Exhibition: 14-15 November 2019
Congress of PP IKA ITS: 16 November 2019 (limited guest)

Register yourself through https://t.co/CUjXO4uENL. Limited seat!

For further information, please check @ikatanalumniits on Instagram. https://t.co/3yG8AZluaM",306613537
"These inspiring speakers will be talking about ideas on Embracing New Government Policy on Renewable Energy and Related Industrial Sector Toward Environmentally Sustainable Development. #IIBS2019 will be held on 14-16 November 2019 in Hotel Shangri-La, Jakarta. https://t.co/h843MCnd8d",306613537
"#ITSEvents

Series of events celebrating #DiesNatalisITS59 doesn't stop today. #InternationalITSBusinessSummit 2019 is coming up with lots of interesting speakers! https://t.co/P6pjeKbW5c",306613537
https://t.co/o1QdBDYXT4,306613537
"#ITSGreetings

Selamat Hari Pahlawan! Selamat hari pahlawan, 10 November 2019, terima kasih kepada seluruh pahlawan yang telah berkorban untuk bangsa ini.

""Bangsa Yang besar, adalah Bangsa yang menghormati jasa para pahlawannya."" -Ir. Soekarno

#HariPahlawan2019
#ITSSurabaya https://t.co/cp3xNcwoWz",306613537
"Sesaat lagi akan ada siaran langsung Puncak Dies Natalis ke-59 di Graha Sepuluh Nopember ITS

#DiesnatalisITS59
#BorderlessSustainableTechnology
#ITSCampus
#ITSSurabaya https://t.co/X9mwU2D5vo",306613537
