user_id,tweet,label
188005887,"Beberapa subjek yang disediakan juga mempelajari bidang Engineering. Program ini berlangsung dari tanggal 15-21 Juli 2018 di NTUST. 

Dalam program ini, Alfarisi mempelajari tentang 3D Printing sampai membuat sabut dengan Chemical Reaction.",0
188005887,"Ingin tahu informasi menarik lainnya? Yuk, kunjungi website HMSI FTIK ITS di https://t.co/7vEInj2evm
dan ikuti media sosial HMSI FTIK ITS lainnya di
https://t.co/bgL2UDs7Cd

#HMSIAppreciation
#HRDRevise
#HMSIRumahKarya
#ITSSurabaya",0
188005887,"Yang nantinya akan menjadi landasan Mahasiswa SI FTIK ITS untuk dapat berkembang didunia perkuliahan. Didalamnya berisikan tentang penerapan pengembangan
pertahun.",0
188005887,"[Health Fact : Manfaat Buah Kurma Bagi Kesehatan]

Halo sobat karya!
Tidak terasa sekarang sedang bulan puasa nih. Tentu saja buah yang satu ini tidak akan asing disaat bulan seperti ini, yaitu kurma. https://t.co/AXwqkVoNtY",0
188005887,"Ingin tahu informasi menarik lainnya? Yuk, kunjungi website HMSI FTIK ITS di https://t.co/7vEInj2evm
dan ikuti media sosial HMSI FTIK ITS lainnya di
https://t.co/bgL2UDs7Cd

Sumber : 
https://t.co/F99NCD4hM3",0
188005887,"Mengundang seluruh ANGGOTA HMSI untuk hadir pada Sidang Umum Mahasiswa Sistem Informasi yang akan membahas LPJ Akhir Tahun HMSI pada:

📅 : Jumat, 17 Mei 2019
🕡 : 20.30 WIB

📅 : Sabtu, 18 Mei 2019
📅 : Sabtu, 25 Mei 2019
📅 : Minggu, 26 Mei 2019
🕡 : 09.00 WIB",0
188005887,"[HMSI Appreciation]

Halo Sobat Karya! 

Selamat kepada para Kader HMSI:

- Fadhila Syahira (05211640000026) - Coordinator of Secretary Petrolida
-Moh. Hamam (05211740000068) - Staff of Creative Techno Petrolida https://t.co/p25XWMaJ2j",0
188005887,"[📝 FP Reminder #3]

Selamat Siang, Sobat Karya! ✨

Sejauh manakah progress final project kalian? Kuy tetap semangat menjalani perkuliahan di akhir minggu ke-14 ini dan jangan lupa jaga kesehatan ya! https://t.co/WcXwG48fL7",0
188005887,"[Hari Batik Nasional]

Halo, Pemberi Arti!

Batik merupakan salah satu warisan budaya yang dimiliki oleh Indonesia, oleh sebab itu kita harus terus melestarikannya sebagai identitas bangsa kita. Selamat Hari Batik… https://t.co/f6eirzWGCx",0
188005887,"[Tahun Baru Islam]

Selamat pagi, Pemberi Arti!

Amalan yang indah sejatinya berasal dari hati yang indah pula. Buatlah hati menjadi indah dengan tutur kata yang sopan dan lembut. Selamat Tahun Baru Islam 1441 H, semoga Allah SWT senantiasa memberikan ...
https://t.co/3F5VnkxDiT",0
188005887,"Selain itu ia juga ingin melatih bicara bahasa Inggris, menambah relasi baru dengan teman di berbagai benua dan yang terpenting pengalaman yg didapatkan pasti bermanfaat dan berharga buat kedepannya.",0
188005887,"Sebelum penutup, ada pesan nih dari Akmal! “Don’t be afraid to try something new.”

Ingin tahu informasi menarik lainnya? Yuk, kunjungi website HMSI FTIK ITS di https://t.co/7vEInj2evm
dan ikuti media sosial HMSI FTIK ITS lainnya di
https://t.co/bgL2UDs7Cd",0
188005887,"[ Hari H PARADIGM 2019!!]
ㅤㅤㅤㅤㅤㅤ
Halo, Pemberi Arti!

MALAM INI akan ada acara yang seru banget dan sayang buat dilewatkan! apalagi kalau bukan..
PARADIGM 2019!
""Performance Of Art And Digital Movement""

Dengan Guest… https://t.co/6y8AbJlYBa",0
188005887,"[ STARTUP UPDATES ]

Halo, Pemberi Arti!

Udah pada penasaran informasi tentang dunia Startup ya? Tenang aja, Startup updates kali ini membahas tentang platform  pelestarian ekosistem hutan. Buat kalian yang ingin… https://t.co/RXjY1367UT",0
188005887,"[📝 FP Reminder #2]

Selamat Malam, Sobat Karya! ✨

Sudah mau masuk minggu ke-14 nih, kuy tetap semangat menjalankan perkuliahan dan tentunya menyicil Final Project kalian di bulan ramadhan ini! https://t.co/bqsltjGg8R",0
188005887,"3. Jaga makanan tetap segar dan menyenangkan
Selama menurunkan berat badan, mungkin orang jenuh dengan jenis makanan yang disantap.",0
188005887,Berikut ini adalah tips untuk menjaga stamina tubuh pada saat berpuasa. Let's go to the point!,0
188005887,"Hadiah dapat diambil dengan menghubungi contact person Line : @zanetanlm 

Selamat kepada pemenang dan bagi yang belum beruntung jangan menyerah untuk mencoba di kesempatan lain, ya!",0
188005887,Untuk biaya dihabiskan project kurang lebih sebanyak 20 juta dan termasuk murah karena kurs-nya tidak jauh dari Indonesia. Pelajaran how to survive dengan berteman dengan orang di sana dan berusaha membaur dengan mereka bahkan dibanding dengan pengalaman sangat worth it.,0
188005887,"Ingin tahu informasi menarik lainnya? Yuk, kunjungi website HMSI FTIK ITS di https://t.co/7vEInj2evm
dan ikuti media sosial HMSI FTIK ITS lainnya di
https://t.co/bgL2UDs7Cd

#CompetitionInfo
#RTARaise
#HMSIRumahKarya
#ITSSurabaya",0
188005887,"[What’s Up Alumni]

Halo, Pemberi Arti!🙋🏻‍♀ Mas Mohamad Diaz Permana, yang akrab dipanggil Mas Diaz adalah salah satu alumni SI ITS yang lulus pada tahun 2012. Saat ini, Mas Diaz bekerja di PT TATI sebagai… https://t.co/nanM6tiqnd",0
188005887,"[Hari Penerbangan Nasional]

Halo, Pemberi Arti!

Hari Penerbangan Nasional diperingati pada tanggal 27 Oktober setiap tahun, Dahulu pada tahun 1945 nampak para teknisi sedang berada di sekitar sebuah pesawat Cureng… https://t.co/1QePdHAwC0",0
188005887,"3. Melampirkan Surat Keterangan Tidak Mampu (SKTM) dari Kelurahan sesuai dengan daerah asal pada KTP
4. Melampirkan surat keterangan tidak sedang menerima beasiswa dari tempat lain
5. Aktif berorganisasi (Kemahasiswaan/ Karang Taruna/ Organisasi Non Politik Lainnya)",0
197740648,"Saat ini Schematics NLC maupun Schematics NPC sudah sukses diselenggarakan. Menyusul Schematics NST dan Schematics REEVA yang tidak lama lagi akan segera diselenggaraka juga 😊

https://t.co/sO941d03IP

#CompanyProfile
#SimfoniKarya
#Schematics2019
#ITSSurabaya",0
197740648,"@kepekzul Tetap semangat, semoga lain kali bisa datang ya 😊",0
197740648,"|| Live Report Perdelapan Final NLC 2018 ||

Halo, Schematist! 🤗

Saat ini sedang dilaksanakan serangkaian seleksi perdelapan final Schematics NLC 🎉
Mau tau keseruannya seperti apa? 😆

Ikuti terus informasinya 😝

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/C5j7gAguwn",0
197740648,"|| Can't Wait Any Longer? ||

Halo, Schematist! 🤗

Bara Suara hadir lagi di REEVA! 😎

Ayo datang untuk memeriahkannya 😆

So yang belum beli tiket,yuk cepetan beli 😁

#REEVA2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/ueihAc8yF5",0
197740648,"[ LIVE REPORT SCHEMATICS NLC 2019 ]

Sedang berlangsung babak Semifinal Schematics NLC! 

Mari saksikan keseruan Games di Semifinal NLC 😁 

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/lhbCPwNByt",0
197740648,"|| Live Report Final NLC 2018 ||

Halo, Schematist! 🤗

Saat ini sedang berlangsung babak Final NLC🎊
Ayo berjuang para finalis NLC dan lakukan yang terbaik 🔥

Ingin tau kelanjutannya? 
Yuk, Ikuti terus perkembangan infonya😉

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/fb3ztbW3kb",0
197740648,"|| Pengumuman Penyisihan NLC 2018 ||

Halo, Schematist! 🤗

Selamat bagi kamu yang berhasil lolos ke babak selanjutnya 😉🎉
Tetap semangat ya !

Kamu dapat melihat hasil penyisihannya di:
👉 https://t.co/2evpVC5C7q

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/hpDrMZp4dU",0
197740648,"|| Flash Sale Reeva! ||

Halo, Sobat Schematist !😉

Hari ini akan ada flash sale untuk tiket REEVA di Lingpus ITS dan dimulai dari pukul 13.00 WIB . Tiket akan dijual 36-40 k saja.😲
kuota terbatas lho😉

ayo beli sekarang!

#REEVA2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/9C63LpmtjX",1
197740648,"|| Schematics NST Part#2 ||

Halo, Schematist! 🤗

Schematics dengan bangga mempersembahkan National Seminar of Technology
""Bussiness on Modern Era with Artificial Intelligence""
Masa depan menunggumu untuk sesuatu yang baru.

#NST2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/WgQ3Y8uv8K",0
197740648,"[LIVE REPORT SCHEMATICS NPC 2019 ]

Telah berlangsung pembukaan Schematics NPC Senior oleh Kepala Departemen Informatika dan Schematics NPC Junior oleh Ketua Schematics

Jangan sampai terlambat dan tetap semangat 😊

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/2IzU1vWwE1",0
197740648,"|| TERIMA KASIH &amp; SAMPAI JUMPA ||

Segenap keluarga Schematics 2018 mengucapkan terima kasih atas antusiasme yang teman-teman berikan 🤗

Sampai jumpa tahun depan, dan Selamat merayakan tahun baru 2019 🎉

#DentumanKarya
#Schematics2018
#HMTCITS
#ITSSurabaya https://t.co/GLqdRqtLDH",0
197740648,"[ Schematics NPC ]

Kamu hobi ngoding? Jangan bingung, salurkan bakatmu dan ciptakan karya programmu di Schematics 2019

Yuk daftarkan dirimu sekarang juga!😉

#SimfoniKarya
#Schematics2019
#HMTCITS
#ITSSurabaya https://t.co/9dDZi0UY6U",0
197740648,"[ Schematics NST ]

Cari ilmu gaperlu bingung 😁

Ikut seminar dari Schematics bisa dapat ilmu seputar teknologi yang ter up-to-date.

Jangan sampai kelewatan!
⠀⠀⠀⠀⠀⠀⠀⠀
#SimfoniKarya
#Schematics2019
#HMTCITS
#ITSSurabaya https://t.co/Eqjo57VoZ5",0
197740648,"[ H-2 PERDELAPAN SCHEMATICS NLC ]

Hari kian berganti!

Tahap selanjutnya semakin dekat, siapkan diri kalian untuk menjadi juara Schematics NLC 2019!!

Ingat tanggal mainnya 😉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/LDEjz8fl3D",0
197740648,"|| Jawara NPC Junior 2018 ||

Halo, Schematist! 🤗

Selamat kepada para juara National Programming Contest 🎉

Terimakasih antusiasnya😊
 
Semoga sukses selalu dan sampai jumpa pada National Programming Contest selanjutnya 😉

#NPC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/JOYyVjvS3C",0
197740648,"|| Finalis NLC 2018 ||

Halo, Schematist!🤗

Selamat untuk ke-20 tim finalis National Logic Competition yang telah berhasil lolos ke babak semi-final 🎊

Intipin keceriaan dari finalis NLC di timeline kami 😉

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/TwtbIa4LPl",0
197740648,"[ TIBA SAATNYA ]

Alunan kembali bersimfoni, membentuk suatu lantunan yang indah dah penuh karya 🎶👨‍🎨

Kini penantian telah usai 😊

Saatnya untuk menyambut sesuatu yang besar, Schematics 2019 akan datang! 🎊🎉

#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/u7xfDaFB0J",0
197740648,"[ SEMINAR DARI SCHEMATICS ]

Penantian telah berakhir 🎉

Schematics NST kembali hadir dengan mengusung tema Revolusi Industri 4.0 yang akan menghadirkan pembicara dari berbagai industri untuk berbagi wawasan dan ilmu denganmu 🤖 https://t.co/LGpbNEBalS",0
197740648,"|| Live Report Expo NST 2018 ||

Halo, Schematist! 🤗

Saat ini sedang berlangsung rangkaian acara National Seminar of Technology 🎉

Jangan lupa untuk mengunjungi Expo NST yang tersedia di beranda gedung robotika

#NST2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/Ww5kCkAe2H",1
197740648,"|| CHALLENGE SCHEMATICS NST ||

Apakah kalian tertantang dan berani mengikuti challenge dari Revolutionary Entertainment and Expo with Various Arts 2018? 😎

Ayo ikuti challengenya sekarang!😉

#NST2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/0gesirG1ov",0
197740648,"|| Finalis NLC 2018 ||

Halo, Schematist!🤗

Selamat untuk ke-20 tim finalis National Logic Competition yang telah berhasil lolos ke babak semi-final 🎊

Intipin keceriaan dari finalis NLC di timeline kami 😉

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/ueLiUvU2Iy",0
197740648,"[ FUN WITH LOGIC ]

Bermain dalam logika dalam bermacam-macam games 🤗

Temukan keceriaan tersebut hanya di Schematics NLC 😉

Jangan sampai kelewatan!
Daftarkan dirimu di website kami

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/TnRhU2tDpy",0
197740648,"|| Live Report NLC 2018 ||

Halo, Schematist! 🤗

Saat ini telah berlangsung penyisihan NLC serentak diseluruh wilayah Indonesia! 🎊

Semangat bagi para peserta NLC 2018 😉🎉

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/pasrkMLUpG",0
197740648,"|| Live Report Final NPC 2018 ||

Halo, Schematist! 🤗

Saat ini sedang berlangsung babak Final NPC Senior dan Junior 🎉

Untuk bisa melihat scoreboard para peserta silahkan mengakses link berikut ini,
https://t.co/b2RliLMCdi

#NPC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/X3NcTnEtEV",0
197740648,"|| Seminar dari Schematics ||

Halo, Sobat Schematist! 🤗

NST akan kembali hadir untuk kalian semua 😆🎊

Kali ini NST akan mengusung tema ""Bussiness on modern era with Artificial Intelligence"".

Segera pesan tiketnya 😊   

#NST2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/JHY0BxfUEI",0
197740648,"|| Event Seru dari Schematics ||

Halo, Sobat Schematist !😉

REEVA 2018 akan segera hadir! 😎🎉
Dengan mengusung tema ""Glow In The Dark"" . 😊

Segera pesan tiketnya dan rasakan keseruannya 😆

#REEVA2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/FigYtJ6py1",0
197740648,"[ FAQ SCHEMATICS REEVA ]

Punya banyak pertanyaan terkait Schematics REEVA?

Yuk cek FAQ berikut dan pastikan kamu tidak membawa barang barang yang tidak diperbolehkan ya😊

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/aLqPX7tbYm",0
197740648,"|| Live Report Schematics Reeva 2018 ||

Halo, Schematist! 🤗 

Penampilan dari Fourtwnty di puncak acara Schematics 2018 😎 

Segera cek timeline kami 😆

#REEVA2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/i1HbNTAS62",0
197740648,"[ COMPANY PROFILE SCHEMATICS ]

Schematics merupakan event tahunan yang diselenggarakan oleh Mahasiswa Teknik Computer Informatika ITS. Schematics dibagi menjadi 4 sub event yang diberi nama Schematics NLC, Schematics NPC, Schematics NST, dan Schematics REEVA 😁 https://t.co/sZLMdkd8is",0
197740648,"[ JINGLE  SCHEMATICS ]

""Bersiaplah kalian berpacu salam harmoni""🎵

Udah tau belum kalo Schematics punya jingle 😁 

Penasaran sama jingle nya? Yuk dengerin jingle nya 😆 

https://t.co/r3VzjJPWup

#JingleSchematics
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/Q8HnaNvL6L",0
197740648,"|| Live Report Perdelapan Final NLC 2018 ||

Halo, Schematist! 🤗

Saat ini sedang dilaksanakan serangkaian seleksi perdelapan final Schematics NLC 2018 🎉
Mau tau keseruannya seperti apa? 😆

Ikuti terus informasinya 😝

#NLC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/N57m5L3rbF",0
197740648,"|| Live Report Schematics NST 2018 ||

Halo, Schematist! 🤗

Saat ini sedang berlangsung sesi pembicara oleh Yugie Nugraha sebagai Project Lead Rinna AI, Microsoft AI &amp; Research 🎉

#NST2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/jb3ETdH2HO",0
197740648,"|| TERIMA KASIH &amp; SAMPAI JUMPA ||

Eva &amp; Segenap keluarga Schematics 2018 mengucapkan terima kasih atas antusiasme yang teman-teman berikan 😄

Sampai jumpa tahun depan, dan Selamat merayakan tahun baru 2019 🎉

#DentumanKarya
#Schematics2018
#HMTCITS
#ITSSurabaya https://t.co/9ynoFZkG8v",0
197740648,"|| Live Report NLCXNPC 2018 ||

Halo, Schematist! 🤗

Agenda NLC dan NPC belum berakhir, lho 😝

Saat ini para jawara sedang menikmati hidangan gala-dinner bersama panitia Schematics ☺

#NLC2018
#NPC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/2Nh9h7NlHZ",0
197740648,"[ Schematics NLC ]

Logika tidak selalu berpikir keras, tetapi bisa juga dengan berfikir kreatif yang menjadi jalan buatmu untuk mengukir prestasi dan meraih impian

Yuk tantang dirimu sekarang juga 😉

#SimfoniKarya
#Schematics2019
#HMTCITS
#ITSSurabaya https://t.co/TiaRlzP2Tf",0
197740648,"|| Tiket NST &amp; REEVA✨  ||

Halo, Sobat Schematist!🤗

Sudah beli tiket Seminar maupun Konser dari Schematics?😚

Yuk beli tiketnya di
depan Perpustakaan ITS
Teknik Industri ITS
Teknik Elektro ITS
Sistem Informasi ITS
13.00 - 16.00 WIB

#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/xP1P0raTHt",1
197740648,"[ REGISTRATION IS CLOSED ]

Registration is closed, you can still buy our tickets offline at the Swiss Belinn hotel tomorrow

Ticket price:

Seminar 80k
Exclusive Course 1 55k
Exclusive Course 2 Sold Out

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/IyvU0OmdHM",0
197740648,"[ SCHEMATICS 2019 ]

Saatnya  menyambut simfoni karya yang bergengsi dan menakjubkan. 😁

Logika dan imajinasi menjadi sebuah awal untuk menyusun mimpi yang melebur menjadi satu dalam rangkaian simfoni. 🎶
Here we come Schematics 2019! 
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/u24YlANkiT",0
197740648,"[ SchemaInvasion ]

Halo, Schematist !

Terimakasih atas antusiasmenya teman-teman dari 
SMAN 1 Pasuruan 
SMA VITA Surabaya
SMAN 2 Ponorogo &amp; 5 Tasikmalaya 
SMAN 7 Kediri 

Tunggu invasi kami di sekolah selanjutnya 😎

#SchemaInvasion
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/Ras4qS2lf7",0
197740648,"|| Jawara NPC Senior 2018 ||

Halo, Schematist! 🤗

Selamat kepada para juara National Programming Contest 🎉

Terimakasih antusiasnya 😊

Semoga sukses selalu dan sampai jumpa pada National Programming Contest selanjutnya 😉

#NPC2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/9LTbbnlyhh",0
197740648,"[ LOLOS NPC ]

Pemenang NPC sudah ditentukan 🎊

Selamat bagi para pemenang dan tetap semangat bagi yang belum menang

Jangan lupa cek email bagi yg berhasil lolos ke tahap selanjutnya 😁

https://t.co/B0j0eeExuD

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/8XLeMkkzY8",0
197740648,"|| Live Report Mainstage Reeva 2018 ||

Halo, Schematist! 🤗 

Sebelum menyasikkan penampilan dari para guest-star, nikmati dulu penampilan dari ITS Jazz, The Rovv, dan UKM Musik ITS yang sangat menghibur 😊

#REEVA2018
#DentumanKarya
#Schematics2018
#ITSSurabaya https://t.co/WMrzFkkA7W",0
228303979,"2 DAYS REMAINING TO URC CLOSE REGISTRATION

All you have to do is click the url below to… https://t.co/jCTq8FiA0Z",0
228303979,"Ini dia maket floating structure dari para peserta mahasiswa/i lomba FSC Oceano 5 kemarin, keren kan! https://t.co/amosYiW7qb",0
228303979,"[ANNOUNCEMENT]

Welcome party OCEANO 2017 is coming! Are you ready to meet each other between all committee? https://t.co/KTBiLhnrKk",0
228303979,"salah satu peserta sdg melakukan pengambilan air untuk mengisi balast pd struktur, waktu masih berlangsung semangat😆 https://t.co/uCIFtSgCNH",0
228303979,Bisa buat robot &amp; dapat jutaan rupiah? Cuma di Underwater Robotic Competition OCEANO5! Klik https://t.co/Ultyl84KHg https://t.co/5U4peBlKWs,0
228303979,Good news! Pendaftaran URC OCEANO 5 diperpanjang sampe 23/01/16 ayo buruan daftar tunggu apa lg guys @eventsurabaya https://t.co/3bJxumDYhi,0
228303979,"Go register yourself for OCEANO GRAND SEMINAR!
Place : Auditorium Pascasarjana, ITS
Date : 7 April 2018
https://t.co/sy7VaVGNYd https://t.co/o1rOC4hcZ4",1
228303979,We hope to see u on the competition guys so dont hesitate to cntact us here or CP Dio(081357027332) IDLine diocendekiawan /Widi 082199070404,0
228303979,Bisa buat robot &amp; dapat jutaan rupiah? Cuma di Underwater Robotic Competition OCEANO5! Klik https://t.co/Ultyl84KHg https://t.co/Sx72DAOKnE,0
228303979,"[TIMELINE!]

Greetings, our future champions !!
Today, Ocean Engineering FTK ITS proudly announce the timeline of OCEANO 2019 !!

#OCEANO2019
#TeknikKelautanITS
#ITSSurabaya https://t.co/4dKSNzC45V",0
228303979,"#ThrowbackToOceano2014

61 teams
1 winner
And lot of friendship and memories made!

Last year,… https://t.co/Dgrgwe6qXL",0
228303979,"[PHOTO SUBMISSION CLOSED]

PHOTO SUBMISSION phase is CLOSED!!

#OCEANO2019
#TeknikKelautanITS 
#ITSSurabaya https://t.co/UZhzHaNHR9",0
228303979,"[OIL RIG DESIGN COMPETITION]

OCEANO2019 is exhilarated to announce that ""Oil Rig Design Competition"" is COMING SOON !!

#OCEANO2019 https://t.co/8hYk1oJYLV",0
228303979,"TOMORROW IS THE OPEN REGISTRATION DAY FOR URC !!!!

Prepare your documents! You can registrate… https://t.co/QhJXdsU9QX",0
228303979,Kloter 1 sedang akan melaksanakan lomba good luck ya guys😆😆😆 https://t.co/25z77xKQqh,0
228303979,Don't forget to register this events!There are WORKSHOP &amp; GRAND SEMINAR with theme Advancing Maritime Technology For Suistanable Future https://t.co/TYEz5xzBtQ,0
228303979,Bisa buat robot &amp; dapat jutaan rupiah? Cuma di Underwater Robotic Competition OCEANO5! Klik https://t.co/Ultyl84KHg https://t.co/WxCXxCTYzp,0
228303979,HIGH SCHOOLERS! Time for you to step up your game by joining OCEANO's 5 FLOATING STRUCTURE… https://t.co/6bjcX0nhrR,0
